Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
2469,2938.88623046875,3176.361328125,-77.57537841796875,1.7054443359375,-137372.4375,0.29330578446388245,1.8834218978881836
2470,2938.896240234375,3176.37939453125,-77.57656860351562,1.70745849609375,-137372.890625,0.29330459237098694,1.8834182024002075
2471,2938.907470703125,3176.396240234375,-77.57676696777344,1.70947265625,-137373.40625,0.2933032214641571,1.883414387702942
2472,2938.91748046875,3176.413818359375,-77.57804870605469,1.7113037109375,-137373.859375,0.293302059173584,1.8834108114242554
2473,2938.9287109375,3176.43115234375,-77.57807159423828,1.713623046875,-137374.359375,0.29330071806907654,1.8834069967269897
2474,2938.938720703125,3176.448486328125,-77.57929229736328,1.7154541015625,-137374.859375,0.29329943656921387,1.8834033012390137
2475,2938.9501953125,3176.4658203125,-77.57947540283203,1.7176513671875,-137375.34375,0.2932981252670288,1.8833996057510376
2476,2938.9599609375,3176.48291015625,-77.5807113647461,1.7193603515625,-137375.84375,0.29329684376716614,1.8833956718444824
2477,2938.97119140625,3176.5009765625,-77.58155822753906,1.72137451171875,-137376.3125,0.29329565167427063,1.8833919763565063
2478,2938.981689453125,3176.51806640625,-77.58167266845703,1.7236328125,-137376.796875,0.29329437017440796,1.8833882808685303
2479,2938.99169921875,3176.535888671875,-77.58296966552734,1.7254638671875,-137377.28125,0.2932930588722229,1.883384346961975
2480,2939.00341796875,3176.552490234375,-77.58305358886719,1.7275390625,-137377.78125,0.29329177737236023,1.8833805322647095
2481,2939.012939453125,3176.5693359375,-77.58438110351562,1.7291259765625,-137378.28125,0.29329046607017517,1.8833767175674438
2482,2939.02490234375,3176.5869140625,-77.58427429199219,1.73162841796875,-137378.765625,0.2932891845703125,1.8833730220794678
2483,2939.034912109375,3176.6044921875,-77.58551788330078,1.73321533203125,-137379.25,0.2932879328727722,1.8833692073822021
2484,2939.04638671875,3176.621826171875,-77.58555603027344,1.7357177734375,-137379.71875,0.2932867109775543,1.8833653926849365
2485,2939.056396484375,3176.63916015625,-77.58671569824219,1.73748779296875,-137380.21875,0.29328539967536926,1.8833614587783813
2486,2939.067626953125,3176.65673828125,-77.5867691040039,1.7398681640625,-137380.6875,0.293284147977829,1.8833577632904053
2487,2939.078125,3176.67431640625,-77.58785247802734,1.74176025390625,-137381.171875,0.2932828962802887,1.8833539485931396
2488,2939.088623046875,3176.69189453125,-77.58873748779297,1.74365234375,-137381.65625,0.2932816445827484,1.8833500146865845
2489,2939.0986328125,3176.70849609375,-77.58991241455078,1.74517822265625,-137382.140625,0.29328033328056335,1.8833461999893188
2490,2939.10986328125,3176.72607421875,-77.58995056152344,1.74761962890625,-137382.625,0.29327908158302307,1.8833423852920532
2491,2939.119873046875,3176.74365234375,-77.5912094116211,1.7493896484375,-137383.09375,0.29327788949012756,1.8833385705947876
2492,2939.131591796875,3176.76123046875,-77.5911865234375,1.75177001953125,-137383.59375,0.2932765483856201,1.8833346366882324
2493,2939.1416015625,3176.778076171875,-77.59236145019531,1.7532958984375,-137384.0625,0.29327529668807983,1.8833309412002563
2494,2939.153076171875,3176.79541015625,-77.5924072265625,1.75567626953125,-137384.5625,0.29327401518821716,1.8833270072937012
2495,2939.1630859375,3176.81298828125,-77.59362030029297,1.757568359375,-137385.03125,0.29327279329299927,1.883323311805725
2496,2939.17431640625,3176.830078125,-77.59369659423828,1.7598876953125,-137385.515625,0.293271541595459,1.8833194971084595
2497,2939.1845703125,3176.84716796875,-77.59474182128906,1.7615966796875,-137386.015625,0.2932702302932739,1.8833156824111938
2498,2939.19580078125,3176.86474609375,-77.5948486328125,1.76397705078125,-137386.46875,0.2932690382003784,1.8833119869232178
2499,2939.205810546875,3176.88134765625,-77.59606170654297,1.76544189453125,-137386.96875,0.29326772689819336,1.8833080530166626
2500,2939.217041015625,3176.89892578125,-77.59599304199219,1.76788330078125,-137387.453125,0.2932664453983307,1.883304238319397
2501,2939.221923828125,3176.9072265625,-77.5970230102539,1.76837158203125,-137387.6875,0.29326581954956055,1.8833004236221313
2502,2939.22705078125,3176.915283203125,-77.59728240966797,1.769287109375,-137387.90625,0.2932652533054352,1.8832964897155762
2503,2939.232177734375,3176.92431640625,-77.59773254394531,1.7703857421875,-137388.125,0.2932646870613098,1.8832926750183105
2504,2939.237548828125,3176.9326171875,-77.5980453491211,1.77130126953125,-137388.34375,0.29326415061950684,1.883288860321045
2505,2939.2421875,3176.94091796875,-77.59858703613281,1.77197265625,-137388.578125,0.2932634949684143,1.8832849264144897
2506,2939.247802734375,3176.949462890625,-77.59882354736328,1.7730712890625,-137388.796875,0.29326295852661133,1.883280873298645
2507,2939.252197265625,3176.9580078125,-77.59992218017578,1.7735595703125,-137389.015625,0.2932623326778412,1.8832769393920898
2508,2939.25732421875,3176.96533203125,-77.60006713867188,1.7742919921875,-137389.265625,0.29326170682907104,1.8832727670669556
2509,2939.26171875,3176.97412109375,-77.60089874267578,1.775146484375,-137389.46875,0.2932611405849457,1.8832687139511108
2510,2939.26708984375,3176.98193359375,-77.60111999511719,1.77587890625,-137389.71875,0.29326051473617554,1.883264422416687
2511,2939.271728515625,3176.990234375,-77.60199737548828,1.7764892578125,-137389.9375,0.29325994849205017,1.8832601308822632
2512,2939.276611328125,3176.99853515625,-77.60222625732422,1.77764892578125,-137390.125,0.2932594418525696,1.8832558393478394
2513,2939.28125,3177.006103515625,-77.60314178466797,1.778076171875,-137390.359375,0.2932588458061218,1.8832515478134155
2514,2939.2861328125,3177.013916015625,-77.60337829589844,1.7789306640625,-137390.578125,0.2932582497596741,1.8832473754882812
2515,2939.29052734375,3177.022216796875,-77.60431671142578,1.7794189453125,-137390.8125,0.2932576537132263,1.8832427263259888
2516,2939.295654296875,3177.02978515625,-77.60457611083984,1.7801513671875,-137391.046875,0.2932570278644562,1.8832381963729858
2517,2939.300048828125,3177.0380859375,-77.60558319091797,1.78082275390625,-137391.25,0.2932564914226532,1.8832335472106934
2518,2939.304931640625,3177.04541015625,-77.60579681396484,1.78143310546875,-137391.5,0.29325583577156067,1.8832288980484009
2519,2939.30859375,3177.0537109375,-77.60704803466797,1.78192138671875,-137391.71875,0.2932552993297577,1.8832241296768188
2520,2939.314208984375,3177.06103515625,-77.60700225830078,1.78277587890625,-137391.9375,0.2932547330856323,1.8832192420959473
2521,2939.318359375,3177.0693359375,-77.60820007324219,1.783203125,-137392.140625,0.29325416684150696,1.8832143545150757
2522,2939.32373046875,3177.0771484375,-77.6084976196289,1.78387451171875,-137392.390625,0.2932535409927368,1.883209466934204
2523,2939.328125,3177.085205078125,-77.60921478271484,1.78466796875,-137392.609375,0.29325294494628906,1.883204460144043
2524,2939.3330078125,3177.093505859375,-77.60967254638672,1.7855224609375,-137392.8125,0.2932524085044861,1.8831994533538818
2525,2939.337646484375,3177.101318359375,-77.6103286743164,1.7860107421875,-137393.046875,0.29325178265571594,1.8831942081451416
2526,2939.342529296875,3177.109375,-77.61077117919922,1.786865234375,-137393.28125,0.2932511866092682,1.8831892013549805
2527,2939.347412109375,3177.117431640625,-77.61141204833984,1.78759765625,-137393.5,0.29325059056282043,1.8831839561462402
2528,2939.3525390625,3177.125,-77.6118392944336,1.788330078125,-137393.703125,0.29325008392333984,1.8831788301467896
2529,2939.357421875,3177.133544921875,-77.61238861083984,1.7890625,-137393.9375,0.2932494878768921,1.8831734657287598
2530,2939.36181640625,3177.1416015625,-77.61305236816406,1.789794921875,-137394.15625,0.29324889183044434,1.883168339729309
2531,2939.3671875,3177.1494140625,-77.61331939697266,1.79046630859375,-137394.390625,0.2932482957839966,1.8831629753112793
2532,2939.371826171875,3177.157958984375,-77.61392211914062,1.791259765625,-137394.609375,0.29324769973754883,1.8831576108932495
2533,2939.377197265625,3177.166259765625,-77.61421966552734,1.792236328125,-137394.84375,0.2932471036911011,1.8831522464752197
2534,2939.382080078125,3177.17431640625,-77.61477661132812,1.7930908203125,-137395.03125,0.29324662685394287,1.88314688205719
2535,2939.38671875,3177.1826171875,-77.61553192138672,1.79376220703125,-137395.265625,0.29324597120285034,1.8831413984298706
2536,2939.392333984375,3177.19091796875,-77.61563110351562,1.7947998046875,-137395.484375,0.29324543476104736,1.8831359148025513
2537,2939.396728515625,3177.19921875,-77.6163558959961,1.79541015625,-137395.703125,0.2932448089122772,1.883130431175232
2538,2939.40234375,3177.20703125,-77.61637115478516,1.79644775390625,-137395.9375,0.29324424266815186,1.8831249475479126
2539,2939.40673828125,3177.2158203125,-77.617431640625,1.7969970703125,-137396.15625,0.2932436764240265,1.8831194639205933
2540,2939.4130859375,3177.224365234375,-77.61701965332031,1.7984619140625,-137396.359375,0.2932431399822235,1.883113980293274
2541,2939.417724609375,3177.2333984375,-77.61790466308594,1.79925537109375,-137396.59375,0.29324251413345337,1.8831084966659546
2542,2939.423583984375,3177.240966796875,-77.61751556396484,1.8001708984375,-137396.828125,0.2932418882846832,1.8831031322479248
2543,2939.4287109375,3177.25,-77.61835479736328,1.801025390625,-137397.03125,0.29324135184288025,1.883097767829895
2544,2939.4345703125,3177.2587890625,-77.61798858642578,1.802490234375,-137397.25,0.2932407855987549,1.8830922842025757
2545,2939.439208984375,3177.267822265625,-77.61885070800781,1.8033447265625,-137397.453125,0.2932402491569519,1.883086919784546
2546,2939.445556640625,3177.27587890625,-77.61846160888672,1.8045654296875,-137397.703125,0.29323962330818176,1.8830816745758057
2547,2939.450439453125,3177.284912109375,-77.61929321289062,1.80535888671875,-137397.90625,0.2932390570640564,1.8830760717391968
2548,2939.456787109375,3177.29345703125,-77.61878967285156,1.80682373046875,-137398.140625,0.29323846101760864,1.883070945739746
2549,2939.46142578125,3177.30224609375,-77.6196060180664,1.80755615234375,-137398.359375,0.29323792457580566,1.8830654621124268
2550,2939.466796875,3177.310791015625,-77.6201171875,1.808349609375,-137398.578125,0.2932372987270355,1.8830602169036865
2551,2939.47265625,3177.3193359375,-77.6200180053711,1.8095703125,-137398.796875,0.29323676228523254,1.8830547332763672
2552,2939.477783203125,3177.32763671875,-77.62049865722656,1.81036376953125,-137399.03125,0.2932361364364624,1.8830496072769165
2553,2939.483642578125,3177.33642578125,-77.620361328125,1.8115234375,-137399.25,0.29323557019233704,1.8830443620681763
2554,2939.48876953125,3177.3447265625,-77.62077331542969,1.8125,-137399.46875,0.2932349741458893,1.8830392360687256
2555,2939.494384765625,3177.353515625,-77.62081146240234,1.81365966796875,-137399.6875,0.2932344079017639,1.8830338716506958
2556,2939.5,3177.36181640625,-77.62117767333984,1.8145751953125,-137399.890625,0.2932339012622833,1.8830286264419556
2557,2939.505615234375,3177.37109375,-77.62120056152344,1.81585693359375,-137400.125,0.2932332754135132,1.8830235004425049
2558,2939.510498046875,3177.37939453125,-77.62161254882812,1.8167724609375,-137400.359375,0.29323264956474304,1.8830182552337646
2559,2939.51611328125,3177.38818359375,-77.62201690673828,1.81768798828125,-137400.5625,0.29323214292526245,1.8830132484436035
2560,2939.522216796875,3177.396484375,-77.62190246582031,1.81884765625,-137400.796875,0.2932315170764923,1.8830081224441528
2561,2939.527099609375,3177.40576171875,-77.6222915649414,1.82000732421875,-137400.984375,0.2932310104370117,1.8830032348632812
2562,2939.532958984375,3177.4140625,-77.62225341796875,1.8211669921875,-137401.203125,0.29323044419288635,1.882997989654541
2563,2939.537353515625,3177.4228515625,-77.62322235107422,1.82177734375,-137401.421875,0.293229877948761,1.8829931020736694
2564,2939.543701171875,3177.43115234375,-77.62267303466797,1.8231201171875,-137401.65625,0.29322925209999084,1.8829879760742188
2565,2939.548583984375,3177.43994140625,-77.62358856201172,1.82373046875,-137401.890625,0.2932286262512207,1.882982850074768
2566,2939.554931640625,3177.4482421875,-77.62303161621094,1.8250732421875,-137402.09375,0.2932281196117401,1.882977843284607
2567,2939.559814453125,3177.45751953125,-77.62387084960938,1.82611083984375,-137402.296875,0.29322758316993713,1.8829729557037354
2568,2939.565185546875,3177.465087890625,-77.62387084960938,1.826904296875,-137402.546875,0.2932269275188446,1.8829680681228638
2569,2939.570556640625,3177.47412109375,-77.62429809570312,1.82794189453125,-137402.765625,0.2932263910770416,1.8829630613327026
2570,2939.576171875,3177.482421875,-77.62434387207031,1.8289794921875,-137402.96875,0.29322579503059387,1.8829580545425415
2571,2939.581298828125,3177.4912109375,-77.62480163574219,1.829833984375,-137403.1875,0.2932252585887909,1.88295316696167
2572,2939.5869140625,3177.498779296875,-77.62493133544922,1.8306884765625,-137403.421875,0.29322460293769836,1.8829482793807983
2573,2939.592041015625,3177.507568359375,-77.62533569335938,1.831787109375,-137403.625,0.2932240962982178,1.8829433917999268
2574,2939.596923828125,3177.51611328125,-77.6259765625,1.8326416015625,-137403.84375,0.2932235598564148,1.8829383850097656
2575,2939.6025390625,3177.523681640625,-77.62590789794922,1.8333740234375,-137404.078125,0.29322290420532227,1.882933259010315
2576,2939.607421875,3177.5322265625,-77.62648010253906,1.834228515625,-137404.28125,0.2932223975658417,1.8829283714294434
2577,2939.61279296875,3177.54150390625,-77.62683868408203,1.83538818359375,-137404.5,0.2932218313217163,1.8829233646392822
2578,2939.6181640625,3177.54931640625,-77.62700653076172,1.836181640625,-137404.734375,0.29322120547294617,1.882918357849121
2579,2939.623046875,3177.55810546875,-77.62740325927734,1.8372802734375,-137404.921875,0.29322072863578796,1.8829134702682495
2580,2939.628662109375,3177.5654296875,-77.62750244140625,1.8380126953125,-137405.171875,0.29322004318237305,1.882908582687378
2581,2939.6337890625,3177.57373046875,-77.6281509399414,1.8388671875,-137405.359375,0.29321956634521484,1.8829034566879272
2582,2939.638916015625,3177.58203125,-77.62821197509766,1.83978271484375,-137405.609375,0.2932189106941223,1.8828985691070557
2583,2939.64404296875,3177.59033203125,-77.62873840332031,1.84063720703125,-137405.8125,0.29321837425231934,1.882893681526184
2584,2939.6494140625,3177.5986328125,-77.62876892089844,1.8416748046875,-137406.03125,0.29321780800819397,1.8828885555267334
2585,2939.654296875,3177.606689453125,-77.62928771972656,1.84228515625,-137406.265625,0.29321718215942383,1.8828835487365723
2586,2939.659423828125,3177.615478515625,-77.62974548339844,1.84332275390625,-137406.46875,0.29321667551994324,1.8828785419464111
2587,2939.664306640625,3177.62353515625,-77.63040161132812,1.843994140625,-137406.6875,0.2932160794734955,1.88287353515625
2588,2939.669921875,3177.6318359375,-77.6303482055664,1.8450927734375,-137406.890625,0.2932155728340149,1.8828686475753784
2589,2939.675048828125,3177.640625,-77.63097381591797,1.845947265625,-137407.109375,0.29321497678756714,1.8828635215759277
2590,2939.6806640625,3177.6484375,-77.63102722167969,1.84674072265625,-137407.34375,0.2932143807411194,1.8828585147857666
2591,2939.685302734375,3177.65625,-77.63169860839844,1.84735107421875,-137407.5625,0.29321378469467163,1.882853388786316
2592,2939.690673828125,3177.664306640625,-77.6317138671875,1.848388671875,-137407.765625,0.29321327805519104,1.8828485012054443
2593,2939.695556640625,3177.672607421875,-77.6322250366211,1.84918212890625,-137407.984375,0.2932126820087433,1.882843255996704
2594,2939.701171875,3177.68115234375,-77.63233184814453,1.850341796875,-137408.1875,0.2932121455669403,1.882838249206543
2595,2939.70556640625,3177.689453125,-77.63327026367188,1.8509521484375,-137408.40625,0.29321157932281494,1.8828332424163818
2596,2939.711181640625,3177.697265625,-77.63301849365234,1.8519287109375,-137408.625,0.2932110130786896,1.8828279972076416
2597,2939.7158203125,3177.70556640625,-77.63392639160156,1.8525390625,-137408.84375,0.2932104468345642,1.882822871208191
2598,2939.720458984375,3177.71337890625,-77.63468933105469,1.85296630859375,-137409.0625,0.29320988059043884,1.8828176259994507
2599,2939.72607421875,3177.7216796875,-77.63455963134766,1.8541259765625,-137409.28125,0.2932093143463135,1.8828125
2600,2939.73095703125,3177.72998046875,-77.63530731201172,1.854736328125,-137409.5,0.2932087182998657,1.8828072547912598
2601,2939.73681640625,3177.73779296875,-77.6351089477539,1.8558349609375,-137409.71875,0.29320815205574036,1.8828022480010986
2602,2939.741455078125,3177.74658203125,-77.63584899902344,1.856689453125,-137409.921875,0.29320764541625977,1.8827972412109375
2603,2939.747314453125,3177.7548828125,-77.63570404052734,1.85791015625,-137410.140625,0.293207049369812,1.8827919960021973
2604,2939.75146484375,3177.762939453125,-77.63684844970703,1.85821533203125,-137410.359375,0.29320648312568665,1.8827868700027466
2605,2939.7578125,3177.77099609375,-77.63628387451172,1.85955810546875,-137410.5625,0.29320594668388367,1.8827816247940063
2606,2939.76220703125,3177.779296875,-77.63729095458984,1.8599853515625,-137410.78125,0.2932053804397583,1.8827764987945557
2607,2939.76806640625,3177.787353515625,-77.63697052001953,1.8612060546875,-137411.0,0.29320478439331055,1.8827712535858154
2608,2939.771728515625,3177.795166015625,-77.6380844116211,1.86151123046875,-137411.234375,0.2932041585445404,1.8827661275863647
2609,2939.77734375,3177.80322265625,-77.63822937011719,1.8624267578125,-137411.4375,0.2932036519050598,1.8827608823776245
2610,2939.782470703125,3177.8115234375,-77.63871002197266,1.86328125,-137411.640625,0.29320311546325684,1.8827556371688843
2611,2939.7880859375,3177.81982421875,-77.63880157470703,1.8642578125,-137411.859375,0.29320254921913147,1.8827505111694336
2612,2939.792724609375,3177.827880859375,-77.63932800292969,1.8651123046875,-137412.0625,0.2932020127773285,1.8827451467514038
2613,2939.798095703125,3177.835693359375,-77.63978576660156,1.8656005859375,-137412.296875,0.29320141673088074,1.8827400207519531
2614,2939.803466796875,3177.84423828125,-77.63987731933594,1.8668212890625,-137412.5,0.29320085048675537,1.8827346563339233
2615,2939.80810546875,3177.85302734375,-77.64039611816406,1.867919921875,-137412.71875,0.29320028424263,1.882729411125183
2616,2939.813720703125,3177.860595703125,-77.64045715332031,1.8685302734375,-137412.921875,0.2931997776031494,1.8827242851257324
2617,2939.819091796875,3177.869140625,-77.64092254638672,1.869384765625,-137413.15625,0.2931991517543793,1.8827189207077026
2618,2939.823974609375,3177.876953125,-77.64105987548828,1.87030029296875,-137413.34375,0.29319867491722107,1.8827136754989624
2619,2939.829345703125,3177.88525390625,-77.64154815673828,1.87115478515625,-137413.5625,0.2931980788707733,1.8827084302902222
2620,2939.833251953125,3177.8935546875,-77.64256286621094,1.87164306640625,-137413.78125,0.29319751262664795,1.882703185081482
2621,2939.83984375,3177.9013671875,-77.64195251464844,1.87286376953125,-137414.015625,0.2931968867778778,1.8826978206634521
2622,2939.84375,3177.9091796875,-77.64324951171875,1.873046875,-137414.21875,0.2931963801383972,1.882692575454712
2623,2939.849853515625,3177.9169921875,-77.64268493652344,1.8743896484375,-137414.4375,0.29319578409194946,1.8826872110366821
2624,2939.85400390625,3177.92529296875,-77.64382934570312,1.874755859375,-137414.65625,0.2931952178478241,1.8826818466186523
2625,2939.85986328125,3177.93359375,-77.64335632324219,1.87615966796875,-137414.875,0.2931946814060211,1.882676601409912
2626,2939.8642578125,3177.94140625,-77.64449310302734,1.87652587890625,-137415.078125,0.29319411516189575,1.8826713562011719
2627,2939.87060546875,3177.949462890625,-77.64396667480469,1.87774658203125,-137415.296875,0.2931935489177704,1.882665991783142
2628,2939.87451171875,3177.957275390625,-77.64507293701172,1.87799072265625,-137415.515625,0.2931930124759674,1.8826606273651123
2629,2939.880615234375,3177.9658203125,-77.64492797851562,1.8792724609375,-137415.734375,0.29319238662719727,1.8826552629470825
2630,2939.885009765625,3177.9736328125,-77.64568328857422,1.8797607421875,-137415.9375,0.2931918799877167,1.8826498985290527
2631,2939.89013671875,3177.98193359375,-77.64600372314453,1.88067626953125,-137416.15625,0.2931913137435913,1.8826446533203125
2632,2939.8955078125,3177.98974609375,-77.64616394042969,1.881591796875,-137416.359375,0.29319074749946594,1.8826392889022827
2633,2939.90087890625,3177.998291015625,-77.64649963378906,1.8824462890625,-137416.578125,0.2931901812553406,1.882633924484253
2634,2939.90576171875,3178.005859375,-77.6468276977539,1.8831787109375,-137416.796875,0.2931896448135376,1.8826284408569336
2635,2939.9111328125,3178.01416015625,-77.64714050292969,1.884033203125,-137417.0,0.29318907856941223,1.8826231956481934
2636,2939.916259765625,3178.022216796875,-77.64736938476562,1.88494873046875,-137417.203125,0.29318857192993164,1.882617712020874
2637,2939.921875,3178.030029296875,-77.64767456054688,1.8856201171875,-137417.453125,0.2931878864765167,1.8826125860214233
2638,2939.926513671875,3178.0380859375,-77.64811706542969,1.8865966796875,-137417.640625,0.2931874096393585,1.882607102394104
2639,2939.93212890625,3178.046875,-77.64815521240234,1.8876953125,-137417.84375,0.29318687319755554,1.8826018571853638
2640,2939.9365234375,3178.054931640625,-77.64909362792969,1.88818359375,-137418.046875,0.29318636655807495,1.8825963735580444
2641,2939.942626953125,3178.06298828125,-77.64863586425781,1.889404296875,-137418.28125,0.2931857407093048,1.8825912475585938
2642,2939.94677734375,3178.0712890625,-77.64965057373047,1.8900146484375,-137418.484375,0.29318520426750183,1.882585883140564
2643,2939.952392578125,3178.080078125,-77.64972686767578,1.8909912109375,-137418.6875,0.29318466782569885,1.8825805187225342
2644,2939.95703125,3178.0869140625,-77.65027618408203,1.89141845703125,-137418.90625,0.2931841015815735,1.8825750350952148
2645,2939.962158203125,3178.09521484375,-77.65081787109375,1.8922119140625,-137419.109375,0.2931835651397705,1.8825695514678955
2646,2939.9677734375,3178.102783203125,-77.65084075927734,1.89306640625,-137419.34375,0.29318296909332275,1.8825643062591553
2647,2939.97265625,3178.11181640625,-77.65132904052734,1.89404296875,-137419.546875,0.2931824326515198,1.882558822631836
2648,2939.97802734375,3178.118896484375,-77.65131378173828,1.89471435546875,-137419.765625,0.2931818664073944,1.8825534582138062
2649,2939.983154296875,3178.127685546875,-77.65177917480469,1.8956298828125,-137419.984375,0.29318130016326904,1.882548213005066
2650,2939.98876953125,3178.1357421875,-77.65174865722656,1.896728515625,-137420.1875,0.29318076372146606,1.8825429677963257
2651,2939.993408203125,3178.1435546875,-77.65276336669922,1.8970947265625,-137420.421875,0.2931801378726959,1.8825374841690063
2652,2939.998779296875,3178.15185546875,-77.6526107788086,1.89813232421875,-137420.609375,0.2931796610355377,1.8825323581695557
2653,2940.003662109375,3178.160400390625,-77.65316009521484,1.89910888671875,-137420.8125,0.29317912459373474,1.8825267553329468
2654,2940.00927734375,3178.16796875,-77.65318298339844,1.89984130859375,-137421.03125,0.293178528547287,1.882521629333496
2655,2940.013916015625,3178.17626953125,-77.65364837646484,1.90081787109375,-137421.234375,0.293177992105484,1.8825162649154663
2656,2940.02001953125,3178.18505859375,-77.6536865234375,1.9019775390625,-137421.4375,0.29317745566368103,1.8825109004974365
2657,2940.02490234375,3178.19287109375,-77.65409851074219,1.90264892578125,-137421.671875,0.2931768298149109,1.8825057744979858
2658,2940.0302734375,3178.200927734375,-77.65412139892578,1.9036865234375,-137421.859375,0.2931763529777527,1.8825005292892456
2659,2940.03515625,3178.208740234375,-77.65461730957031,1.90423583984375,-137422.078125,0.2931757867336273,1.8824952840805054
2660,2940.040283203125,3178.216796875,-77.6551742553711,1.905029296875,-137422.28125,0.29317525029182434,1.8824899196624756
2661,2940.045166015625,3178.224609375,-77.65563201904297,1.9056396484375,-137422.5,0.293174684047699,1.8824846744537354
2662,2940.05029296875,3178.232421875,-77.65580749511719,1.9063720703125,-137422.734375,0.2931740880012512,1.882479190826416
2663,2940.0556640625,3178.24072265625,-77.6561508178711,1.9072265625,-137422.9375,0.29317358136177063,1.8824740648269653
2664,2940.060546875,3178.248046875,-77.65633392333984,1.90802001953125,-137423.140625,0.29317301511764526,1.882468581199646
2665,2940.06591796875,3178.25634765625,-77.65670776367188,1.9088134765625,-137423.359375,0.2931724488735199,1.8824633359909058
2666,2940.0712890625,3178.26416015625,-77.65687561035156,1.9097900390625,-137423.5625,0.2931719124317169,1.8824578523635864
2667,2940.076416015625,3178.27294921875,-77.65717315673828,1.9107666015625,-137423.765625,0.29317137598991394,1.8824526071548462
2668,2940.080810546875,3178.2802734375,-77.65789794921875,1.9111328125,-137423.984375,0.2931708097457886,1.8824471235275269
2669,2940.08642578125,3178.28857421875,-77.6578140258789,1.9122314453125,-137424.1875,0.2931702733039856,1.8824419975280762
2670,2940.091064453125,3178.29638671875,-77.65837860107422,1.9129638671875,-137424.40625,0.29316970705986023,1.8824365139007568
2671,2940.09619140625,3178.3046875,-77.65884399414062,1.91375732421875,-137424.59375,0.293169230222702,1.8824312686920166
2672,2940.101806640625,3178.312255859375,-77.65874481201172,1.91461181640625,-137424.8125,0.2931686341762543,1.8824259042739868
2673,2940.106689453125,3178.3203125,-77.65934753417969,1.915283203125,-137425.03125,0.2931680679321289,1.8824206590652466
2674,2940.112548828125,3178.328125,-77.6593017578125,1.916259765625,-137425.25,0.29316750168800354,1.8824152946472168
2675,2940.1162109375,3178.335693359375,-77.66043090820312,1.9163818359375,-137425.46875,0.2931669354438782,1.882409930229187
2676,2940.12158203125,3178.343505859375,-77.66056823730469,1.9173583984375,-137425.65625,0.2931664288043976,1.8824044466018677
2677,2940.12646484375,3178.35205078125,-77.66102600097656,1.918212890625,-137425.859375,0.293165922164917,1.8823989629745483
2678,2940.1318359375,3178.359375,-77.66107177734375,1.91900634765625,-137426.09375,0.29316529631614685,1.882393717765808
2679,2940.13720703125,3178.3681640625,-77.66149139404297,1.91986083984375,-137426.28125,0.29316478967666626,1.8823882341384888
2680,2940.141845703125,3178.37548828125,-77.66205596923828,1.92041015625,-137426.484375,0.2931642532348633,1.882383108139038
2681,2940.1474609375,3178.3837890625,-77.66199493408203,1.9215087890625,-137426.703125,0.2931637167930603,1.8823776245117188
2682,2940.15185546875,3178.39111328125,-77.66273498535156,1.921875,-137426.921875,0.29316309094429016,1.8823721408843994
2683,2940.15771484375,3178.39892578125,-77.66266632080078,1.92279052734375,-137427.125,0.29316258430480957,1.8823667764663696
2684,2940.161865234375,3178.40771484375,-77.66361999511719,1.923583984375,-137427.3125,0.293162077665329,1.8823614120483398
2685,2940.16796875,3178.414794921875,-77.66315460205078,1.9244384765625,-137427.546875,0.29316145181655884,1.8823559284210205
2686,2940.172119140625,3178.4228515625,-77.66411590576172,1.92498779296875,-137427.75,0.29316094517707825,1.8823506832122803
2687,2940.178466796875,3178.431396484375,-77.66364288330078,1.9263916015625,-137427.9375,0.29316046833992004,1.882345199584961
2688,2940.182373046875,3178.4384765625,-77.66474151611328,1.92645263671875,-137428.15625,0.2931599020957947,1.8823397159576416
2689,2940.187744140625,3178.44677734375,-77.66480255126953,1.927490234375,-137428.375,0.2931593060493469,1.8823343515396118
2690,2940.192626953125,3178.4541015625,-77.66524505615234,1.92803955078125,-137428.59375,0.29315873980522156,1.8823291063308716
2691,2940.197998046875,3178.46240234375,-77.66554260253906,1.9288330078125,-137428.8125,0.2931581735610962,1.8823236227035522
2692,2940.203125,3178.47021484375,-77.66575622558594,1.92974853515625,-137429.0,0.293157696723938,1.8823180198669434
2693,2940.208251953125,3178.47802734375,-77.66608428955078,1.9305419921875,-137429.21875,0.29315710067749023,1.8823127746582031
2694,2940.213134765625,3178.485595703125,-77.66641235351562,1.93115234375,-137429.4375,0.29315653443336487,1.8823074102401733
2695,2940.21826171875,3178.49365234375,-77.66667938232422,1.9320068359375,-137429.625,0.29315605759620667,1.882301926612854
2696,2940.2236328125,3178.50146484375,-77.66688537597656,1.932861328125,-137429.828125,0.2931555211544037,1.8822965621948242
2697,2940.228759765625,3178.509521484375,-77.66719818115234,1.9337158203125,-137430.046875,0.29315492510795593,1.8822910785675049
2698,2940.233154296875,3178.51708984375,-77.66829681396484,1.933837890625,-137430.265625,0.29315438866615295,1.882285714149475
2699,2940.23876953125,3178.52490234375,-77.66780853271484,1.93505859375,-137430.46875,0.29315385222435,1.8822802305221558
2700,2940.2431640625,3178.53271484375,-77.66896057128906,1.9354248046875,-137430.65625,0.2931533753871918,1.8822747468948364
2701,2940.248779296875,3178.54052734375,-77.66889190673828,1.93634033203125,-137430.875,0.29315274953842163,1.882269263267517
